## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	21319                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	112
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
207786521	SMP	1	813.80	625.01	567.57	624.65	17.16	17.16	4.43	15.61	15.61	4.08	811.73	626.64	816.89	626.59	566.25	626.95	571.22	626.91	1126.89	822.07	1126.89	822.07	0	1	1	2	-1	-1	-45.91	-30.24	624.55	19.02	-31.04	639.37	0.10	0.13	-0.99	0.03	0.17	-0.98	 -1	
207792521	SMP	1	813.87	625.03	567.67	624.64	17.22	17.22	4.43	15.70	15.70	4.09	811.88	626.62	817.00	626.56	566.42	626.84	571.29	626.93	1126.26	822.58	1126.26	822.58	0	1	1	2	-1	-1	-45.93	-30.22	624.45	18.99	-31.03	639.48	0.10	0.13	-0.99	0.04	0.17	-0.98	 -1	
207798522	SMP	1	814.04	625.06	567.81	624.68	17.18	17.18	4.43	15.64	15.64	4.10	812.04	626.57	817.05	626.57	566.57	626.77	571.38	626.94	1123.98	824.70	1123.98	824.70	0	1	1	2	-1	-1	-46.01	-30.25	625.17	18.98	-31.04	639.93	0.10	0.13	-0.99	0.04	0.17	-0.99	 -1	
207804522	SMP	1	814.19	625.04	567.89	624.63	17.09	17.09	4.43	15.63	15.63	4.10	812.15	626.57	817.18	626.64	566.66	626.74	571.53	626.95	1124.17	825.43	1124.17	825.43	0	1	1	2	-1	-1	-46.08	-30.28	625.60	18.95	-31.05	639.99	0.10	0.13	-0.99	0.04	0.17	-0.98	 -1	
207810522	SMP	1	814.31	625.08	568.03	624.68	17.04	17.04	4.42	15.39	15.39	4.09	812.21	626.54	817.25	626.69	566.76	626.76	571.68	626.93	1123.49	826.86	1123.49	826.86	0	1	1	2	-1	-1	-46.12	-30.30	625.90	18.90	-31.03	639.67	0.09	0.13	-0.99	0.04	0.17	-0.99	 -1	
207816522	SMP	1	814.32	625.11	568.14	624.64	17.02	17.02	4.42	15.41	15.41	4.09	812.26	626.56	817.39	626.71	566.91	626.80	571.79	626.90	1124.30	826.94	1124.30	826.94	0	1	1	2	-1	-1	-46.12	-30.29	625.56	18.87	-31.03	639.69	0.10	0.13	-0.99	0.04	0.17	-0.98	 -1	
207822522	SMP	1	814.45	625.07	568.20	624.70	17.09	17.09	4.41	15.50	15.50	4.08	812.35	626.63	817.52	626.71	567.02	626.88	571.87	626.89	1124.97	826.74	1124.97	826.74	0	1	1	2	-1	-1	-46.10	-30.27	624.99	18.85	-31.05	639.89	0.10	0.13	-0.99	0.04	0.17	-0.98	 -1	
207828522	SMP	1	814.57	625.01	568.21	624.57	17.07	17.07	4.41	15.45	15.45	4.08	812.57	626.72	817.62	626.72	567.08	626.93	571.93	626.89	1126.09	823.87	1126.09	823.87	0	1	1	2	-1	-1	-46.17	-30.30	625.34	18.84	-31.07	640.07	0.10	0.14	-0.99	0.04	0.18	-0.98	 -1	
207834522	SMP	1	814.65	624.99	568.27	624.64	16.99	16.99	4.41	15.53	15.53	4.08	812.67	626.76	817.74	626.71	567.12	626.95	572.04	626.92	1127.55	821.60	1127.55	821.60	0	1	1	2	-1	-1	-46.22	-30.32	625.55	18.81	-31.06	639.77	0.10	0.14	-0.98	0.04	0.17	-0.98	 -1	
207840522	SMP	1	814.78	625.06	568.35	624.64	17.08	17.08	4.41	15.44	15.44	4.08	812.73	626.76	817.83	626.69	567.16	626.96	572.11	626.94	1127.61	820.97	1127.61	820.97	0	1	1	2	-1	-1	-46.23	-30.31	625.42	18.78	-31.04	639.22	0.10	0.14	-0.99	0.04	0.17	-0.98	 -1	
207846522	SMP	1	814.87	625.08	568.53	624.67	17.08	17.08	4.41	15.73	15.73	4.09	812.77	626.71	817.91	626.69	567.30	626.91	572.22	626.93	1125.87	821.18	1125.87	821.18	0	1	1	2	-1	-1	-46.22	-30.29	625.12	18.74	-31.02	639.01	0.10	0.14	-0.99	0.04	0.17	-0.98	 -1	
207852523	SMP	1	815.03	625.09	568.62	624.66	17.07	17.07	4.40	15.69	15.69	4.10	812.90	626.67	817.99	626.65	567.38	626.88	572.28	626.93	1125.12	822.27	1125.12	822.27	0	1	1	2	-1	-1	-46.25	-30.28	625.16	18.72	-31.01	638.88	0.09	0.13	-0.99	0.04	0.17	-0.98	 -1	
207858523	SMP	1	815.03	625.12	568.76	624.68	17.09	17.09	4.40	15.71	15.71	4.10	813.05	626.62	818.11	626.67	567.50	626.78	572.34	626.92	1124.93	824.19	1124.93	824.19	0	1	1	2	-1	-1	-46.31	-30.29	625.45	18.70	-31.01	639.22	0.10	0.13	-0.99	0.03	0.17	-0.99	 -1	
207864523	SMP	1	815.16	625.16	568.80	624.60	17.00	17.00	4.40	15.54	15.54	4.10	813.14	626.60	818.19	626.70	567.59	626.72	572.43	626.91	1125.36	824.36	1125.36	824.36	0	1	1	2	-1	-1	-46.35	-30.30	625.73	18.69	-31.02	639.58	0.10	0.13	-0.99	0.04	0.17	-0.98	 -1	
207870523	SMP	1	815.22	625.10	568.94	624.62	17.02	17.02	4.40	15.62	15.62	4.10	813.19	626.57	818.25	626.68	567.66	626.67	572.61	626.87	1125.28	825.38	1125.28	825.38	0	1	1	2	-1	-1	-46.38	-30.30	625.90	18.64	-30.98	639.10	0.10	0.13	-0.99	0.04	0.17	-0.99	 -1	
207876523	SMP	1	815.34	624.95	569.00	624.49	17.03	17.03	4.40	15.57	15.57	4.10	813.24	626.54	818.36	626.65	567.72	626.65	572.73	626.79	1125.57	822.48	1125.57	822.48	0	1	1	2	-1	-1	-46.38	-30.28	625.60	18.59	-30.93	638.26	0.10	0.14	-0.99	0.04	0.17	-0.98	 -1	
207882523	SMP	1	815.43	624.99	569.09	624.49	17.11	17.11	4.40	15.56	15.56	4.10	813.28	626.51	818.51	626.58	567.77	626.60	572.82	626.72	1124.93	824.42	1124.93	824.42	0	1	1	2	-1	-1	-46.33	-30.22	624.65	18.54	-30.86	637.26	0.10	0.13	-0.99	0.04	0.17	-0.99	 -1	
207888523	SMP	1	815.56	624.90	569.11	624.41	16.93	16.93	4.39	15.54	15.54	4.09	813.42	626.47	818.60	626.51	567.85	626.56	572.91	626.63	1124.85	824.66	1124.85	824.66	0	1	1	2	-1	-1	-46.32	-30.18	624.15	18.49	-30.80	636.24	0.10	0.13	-0.99	0.04	0.17	-0.99	 -1	
207894523	SMP	1	815.55	624.83	569.22	624.25	16.93	16.93	4.39	15.53	15.53	4.09	813.49	626.42	818.73	626.45	568.04	626.46	572.97	626.49	1125.41	826.16	1125.41	826.16	0	1	1	2	-1	-1	-46.29	-30.13	623.33	18.46	-30.77	636.27	0.10	0.13	-0.99	0.04	0.17	-0.98	 -1	
207900523	SMP	1	815.63	624.86	569.17	624.23	16.89	16.89	4.38	15.40	15.40	4.08	813.53	626.41	818.83	626.42	568.17	626.36	573.00	626.34	1127.30	830.07	1127.30	830.07	0	1	1	2	-1	-1	-46.22	-30.07	622.20	18.46	-30.77	637.04	0.10	0.13	-0.99	0.05	0.16	-0.99	 -1	
207906523	SMP	1	815.75	624.80	569.29	624.12	16.90	16.90	4.37	15.44	15.44	4.07	813.65	626.30	818.91	626.38	568.20	626.27	573.04	626.26	1127.55	832.43	1127.55	832.43	0	1	1	2	-1	-1	-46.20	-30.02	621.49	18.47	-30.77	637.60	0.10	0.13	-0.99	0.04	0.17	-0.99	 -1	
207912524	SMP	1	815.95	624.79	569.50	624.12	16.99	16.99	4.37	15.43	15.43	4.07	813.89	626.30	818.95	626.35	568.24	626.21	573.14	626.19	1125.72	834.92	1125.72	834.92	0	1	1	2	-1	-1	-46.28	-30.04	622.16	18.45	-30.76	637.66	0.10	0.13	-0.99	0.04	0.16	-0.99	 -1	
207918524	SMP	1	816.07	624.68	569.54	624.00	17.02	17.02	4.37	15.42	15.42	4.06	814.07	626.29	819.00	626.31	568.31	626.21	573.24	626.13	1126.50	834.49	1126.50	834.49	0	1	1	2	-1	-1	-46.42	-30.11	623.60	18.42	-30.75	637.57	0.10	0.14	-0.99	0.04	0.17	-0.99	 -1	
207924524	SMP	1	816.14	624.68	569.65	623.91	17.06	17.06	4.37	15.52	15.52	4.06	814.18	626.27	819.15	626.20	568.44	626.21	573.33	626.08	1127.07	833.64	1127.07	833.64	0	1	1	2	-1	-1	-46.54	-30.14	624.69	18.40	-30.74	637.68	0.10	0.13	-0.99	0.04	0.17	-0.98	 -1	
207930524	SMP	1	816.28	624.64	569.74	623.89	16.96	16.96	4.37	15.51	15.51	4.07	814.27	626.24	819.25	626.17	568.61	626.17	573.45	626.03	1127.74	833.03	1127.74	833.03	0	1	1	2	-1	-1	-46.63	-30.18	625.56	18.37	-30.76	638.20	0.10	0.13	-0.99	0.04	0.17	-0.98	 -1	
207936524	SMP	1	816.33	624.65	569.85	623.78	17.02	17.02	4.38	15.56	15.56	4.07	814.31	626.21	819.38	626.14	568.80	626.07	573.56	626.01	1129.48	831.97	1129.48	831.97	0	1	1	2	-1	-1	-46.66	-30.18	625.73	18.36	-30.79	639.18	0.10	0.13	-0.99	0.05	0.17	-0.98	 -1	
207942524	SMP	1	816.51	624.56	570.06	623.70	17.02	17.02	4.38	15.50	15.50	4.07	814.52	626.15	819.54	626.12	568.97	625.96	573.74	625.97	1130.45	831.63	1130.45	831.63	0	1	1	2	-1	-1	-46.74	-30.19	626.18	18.34	-30.81	640.05	0.10	0.13	-0.99	0.04	0.17	-0.98	 -1	
207948524	SMP	1	816.57	624.61	570.16	623.70	16.96	16.96	4.38	15.41	15.41	4.07	814.59	626.13	819.65	626.12	569.03	625.96	573.87	625.92	1132.02	831.27	1132.02	831.27	0	1	1	2	-1	-1	-46.78	-30.19	626.30	18.32	-30.82	640.34	0.10	0.13	-0.99	0.04	0.17	-0.98	 -1	
207954525	SMP	1	816.70	624.57	570.19	623.69	16.99	16.99	4.38	15.30	15.30	4.06	814.66	626.12	819.80	626.13	569.08	625.91	573.97	625.86	1133.45	831.45	1133.45	831.45	0	1	1	2	-1	-1	-46.77	-30.17	625.86	18.30	-30.79	640.15	0.10	0.13	-0.99	0.05	0.17	-0.98	 -1	
207960525	SMP	1	816.85	624.51	570.28	623.66	16.96	16.96	4.38	15.43	15.43	4.06	814.71	626.11	819.87	626.15	569.17	625.86	574.09	625.81	1133.13	831.40	1133.13	831.40	0	1	1	2	-1	-1	-46.75	-30.15	625.42	18.26	-30.76	639.76	0.10	0.14	-0.99	0.05	0.17	-0.98	 -1	
207966526	SMP	1	816.99	624.56	570.52	623.56	17.06	17.06	4.38	15.41	15.41	4.06	814.84	626.12	819.95	626.16	569.33	625.76	574.17	625.80	1129.87	829.76	1129.87	829.76	0	1	1	2	-1	-1	-46.77	-30.15	625.26	18.23	-30.76	639.98	0.10	0.13	-0.99	0.04	0.17	-0.98	 -1	
207972526	SMP	1	817.05	624.63	570.68	623.46	16.88	16.88	4.38	15.58	15.58	4.07	815.09	626.16	820.07	626.11	569.48	625.62	574.23	625.77	1128.87	828.85	1128.87	828.85	0	1	1	2	-1	-1	-46.88	-30.18	626.08	18.23	-30.78	640.88	0.10	0.13	-0.99	0.04	0.17	-0.98	 -1	
207978527	SMP	1	817.21	624.53	570.74	623.43	16.98	16.98	4.38	15.60	15.60	4.08	815.22	626.18	820.16	626.12	569.55	625.58	574.41	625.68	1129.48	826.95	1129.48	826.95	0	1	1	2	-1	-1	-46.98	-30.23	627.04	18.20	-30.76	640.90	0.10	0.14	-0.99	0.04	0.17	-0.98	 -1	
207984527	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
207990527	SMP	1	817.35	624.60	570.96	623.40	17.04	17.04	4.39	15.52	15.52	4.08	815.44	626.21	820.43	626.16	569.69	625.54	574.77	625.60	1131.25	827.20	1131.25	827.20	0	1	1	2	-1	-1	-47.08	-30.27	627.56	18.08	-30.67	639.37	0.10	0.13	-0.99	0.04	0.17	-0.99	 -1	
368940399	SMP	1	996.39	496.65	736.46	490.39	16.08	16.08	3.95	14.78	14.78	3.71	991.11	500.95	996.81	500.82	731.38	494.87	737.10	495.11	560.32	439.77	560.32	439.77	0	1	1	2	-1	-1	-87.89	2.63	589.71	-24.01	4.19	602.83	0.02	0.21	-0.98	-0.08	0.23	-0.97	 -1	
368946398	SMP	1	996.31	496.77	736.40	490.45	16.04	16.04	3.94	14.78	14.78	3.70	991.08	501.04	996.78	500.87	731.33	494.90	737.05	495.10	560.54	442.24	560.54	442.24	0	1	1	2	-1	-1	-87.88	2.62	589.66	-23.95	4.17	601.57	0.02	0.21	-0.98	-0.08	0.23	-0.97	 -1	
368952428	SMP	1	996.29	496.80	736.29	490.52	16.19	16.19	3.95	14.98	14.98	3.70	991.01	501.09	996.75	500.89	731.29	494.95	736.98	495.11	561.06	445.33	561.06	445.33	0	1	1	2	-1	-1	-87.82	2.61	589.36	-23.90	4.16	600.60	0.02	0.21	-0.98	-0.07	0.22	-0.97	 -1	
368958459	SMP	1	996.20	496.85	736.26	490.53	16.16	16.16	3.95	14.93	14.93	3.70	990.94	501.12	996.71	500.91	731.29	494.99	736.88	495.11	561.50	447.19	561.50	447.19	0	1	1	2	-1	-1	-87.74	2.60	588.93	-23.87	4.15	600.26	0.02	0.21	-0.98	-0.07	0.23	-0.97	 -1	
368964489	SMP	1	996.09	496.88	736.18	490.58	16.07	16.07	3.95	14.94	14.94	3.69	990.87	501.17	996.67	500.92	731.22	495.02	736.81	495.09	563.48	449.25	563.48	449.25	0	1	1	2	-1	-1	-87.65	2.59	588.39	-23.85	4.15	600.03	0.03	0.21	-0.98	-0.07	0.22	-0.97	 -1	
368970519	SMP	1	996.11	496.83	736.11	490.58	15.95	15.95	3.94	14.91	14.91	3.69	990.81	501.22	996.61	500.93	731.12	495.08	736.70	495.08	563.35	449.64	563.35	449.64	0	1	1	2	-1	-1	-87.56	2.58	587.91	-23.81	4.14	599.87	0.02	0.21	-0.98	-0.07	0.22	-0.97	 -1	
368976550	SMP	1	996.03	496.85	736.00	490.60	16.03	16.03	3.93	14.89	14.89	3.69	990.80	501.22	996.56	500.94	731.02	495.12	736.55	495.04	564.36	450.26	564.36	450.26	0	1	1	2	-1	-1	-87.53	2.58	587.74	-23.79	4.14	600.03	0.03	0.21	-0.98	-0.08	0.22	-0.97	 -1	
368982580	SMP	1	995.90	496.91	735.91	490.55	16.08	16.08	3.93	14.89	14.89	3.69	990.75	501.20	996.49	500.95	730.93	495.15	736.40	495.05	565.04	449.86	565.04	449.86	0	1	1	2	-1	-1	-87.51	2.58	587.70	-23.78	4.14	600.50	0.03	0.21	-0.98	-0.08	0.23	-0.97	 -1	
368988610	SMP	1	995.90	496.78	735.88	490.65	16.00	16.00	3.93	14.92	14.92	3.69	990.75	501.19	996.42	500.96	730.85	495.19	736.35	495.06	565.05	451.19	565.05	451.19	0	1	1	2	-1	-1	-87.55	2.58	588.02	-23.77	4.14	600.79	0.03	0.21	-0.98	-0.08	0.22	-0.97	 -1	
368994641	SMP	1	995.77	496.72	735.78	490.64	16.05	16.05	3.93	15.00	15.00	3.69	990.72	501.16	996.37	500.94	730.77	495.21	736.29	495.06	566.83	451.00	566.83	451.00	0	1	1	2	-1	-1	-87.60	2.59	588.44	-23.76	4.13	600.88	0.03	0.21	-0.98	-0.08	0.22	-0.97	 -1	
369000671	SMP	1	995.73	496.73	735.69	490.65	16.07	16.07	3.93	14.99	14.99	3.69	990.69	501.09	996.30	500.92	730.72	495.20	736.24	495.08	568.60	451.63	568.60	451.63	0	1	1	2	-1	-1	-87.68	2.60	589.06	-23.75	4.13	600.93	0.03	0.21	-0.98	-0.08	0.22	-0.97	 -1	
369006702	SMP	1	995.66	496.70	735.68	490.57	16.11	16.11	3.93	14.84	14.84	3.69	990.65	501.08	996.20	500.88	730.67	495.18	736.22	495.08	569.76	451.15	569.76	451.15	0	1	1	2	-1	-1	-87.80	2.61	589.98	-23.73	4.14	600.82	0.03	0.21	-0.98	-0.08	0.23	-0.97	 -1	
369012732	SMP	1	995.60	496.72	735.53	490.60	16.12	16.12	3.94	14.99	14.99	3.69	990.62	501.06	996.16	500.88	730.61	495.15	736.20	495.08	572.10	450.90	572.10	450.90	0	1	1	2	-1	-1	-87.91	2.62	590.82	-23.71	4.14	600.55	0.03	0.21	-0.98	-0.07	0.23	-0.97	 -1	
369018762	SMP	1	995.54	496.69	735.45	490.57	16.15	16.15	3.94	14.98	14.98	3.69	990.58	501.03	996.12	500.86	730.54	495.11	736.15	495.09	573.98	449.87	573.98	449.87	0	1	1	2	-1	-1	-88.02	2.63	591.58	-23.68	4.14	600.10	0.03	0.21	-0.98	-0.07	0.23	-0.97	 -1	
369024793	SMP	1	995.56	496.72	735.38	490.53	16.14	16.14	3.95	14.86	14.86	3.69	990.54	500.99	996.07	500.84	730.45	495.04	736.13	495.11	575.36	449.37	575.36	449.37	0	1	1	2	-1	-1	-88.11	2.64	592.30	-23.64	4.14	599.37	0.03	0.21	-0.98	-0.07	0.23	-0.97	 -1	
369030823	SMP	1	995.51	496.55	735.36	490.52	16.05	16.05	3.95	14.92	14.92	3.68	990.43	500.95	996.02	500.81	730.42	495.02	736.10	495.11	575.86	446.89	575.86	446.89	0	1	1	2	-1	-1	-88.14	2.65	592.63	-23.60	4.14	598.65	0.03	0.22	-0.98	-0.07	0.23	-0.97	 -1	
369036853	SMP	1	995.51	496.64	735.31	490.54	16.16	16.16	3.95	14.88	14.88	3.68	990.39	500.91	995.98	500.80	730.37	494.99	736.08	495.10	576.97	447.45	576.97	447.45	0	1	1	2	-1	-1	-88.17	2.65	592.86	-23.56	4.14	597.88	0.03	0.21	-0.98	-0.07	0.22	-0.97	 -1	
369042884	SMP	1	995.51	496.64	735.31	490.55	16.11	16.11	3.96	14.87	14.87	3.67	990.34	500.88	995.94	500.79	730.33	494.96	736.06	495.10	576.95	447.94	576.95	447.94	0	1	1	2	-1	-1	-88.18	2.66	593.01	-23.52	4.14	597.08	0.02	0.21	-0.98	-0.07	0.22	-0.97	 -1	
369048914	SMP	1	995.40	496.56	735.33	490.47	16.06	16.06	3.96	14.79	14.79	3.66	990.28	500.82	995.93	500.77	730.33	494.94	736.03	495.10	577.46	447.27	577.46	447.27	0	1	1	2	-1	-1	-88.15	2.67	592.87	-23.50	4.14	596.55	0.03	0.21	-0.98	-0.07	0.23	-0.97	 -1	
369054945	SMP	1	995.49	496.61	735.33	490.49	16.09	16.09	3.96	14.88	14.88	3.66	990.25	500.79	995.91	500.76	730.31	494.92	736.02	495.07	576.41	448.37	576.41	448.37	0	1	1	2	-1	-1	-88.12	2.67	592.73	-23.47	4.14	596.06	0.02	0.21	-0.98	-0.07	0.22	-0.97	 -1	
369060975	SMP	1	995.44	496.59	735.23	490.53	16.14	16.14	3.96	14.88	14.88	3.66	990.20	500.76	995.88	500.74	730.30	494.91	735.98	495.08	576.62	450.46	576.62	450.46	0	1	1	2	-1	-1	-88.07	2.68	592.48	-23.45	4.14	595.72	0.02	0.21	-0.98	-0.07	0.22	-0.97	 -1	
369067005	SMP	1	995.33	496.47	735.25	490.45	15.92	15.92	3.95	14.89	14.89	3.66	990.13	500.74	995.80	500.69	730.29	494.89	735.88	495.07	576.01	450.24	576.01	450.24	0	1	1	2	-1	-1	-88.03	2.69	592.28	-23.45	4.14	595.93	0.02	0.21	-0.98	-0.07	0.22	-0.97	 -1	
369073036	SMP	1	995.11	496.29	735.02	490.24	15.93	15.93	3.94	14.90	14.90	3.66	989.99	500.67	995.69	500.60	730.20	494.81	735.74	495.05	577.95	447.88	577.95	447.88	0	1	1	2	-1	-1	-87.94	2.70	591.93	-23.44	4.16	596.51	0.03	0.22	-0.98	-0.07	0.23	-0.97	 -1	
369079066	SMP	1	994.78	496.20	734.79	490.05	15.95	15.95	3.94	14.89	14.89	3.66	989.88	500.66	995.59	500.51	730.18	494.77	735.60	494.99	584.11	441.69	584.11	441.69	0	1	1	2	-1	-1	-87.87	2.72	591.59	-23.47	4.18	597.67	0.04	0.22	-0.98	-0.06	0.24	-0.97	 -1	
369085096	SMP	1	994.61	496.03	734.67	489.95	16.00	16.00	3.94	14.81	14.81	3.65	989.77	500.66	995.48	500.43	730.14	494.70	735.51	494.94	591.91	431.38	591.91	431.38	0	1	1	2	-1	-1	-87.79	2.73	591.28	-23.51	4.20	599.09	0.04	0.22	-0.97	-0.06	0.24	-0.97	 -1	
369091127	SMP	1	994.47	496.03	734.55	489.93	16.03	16.03	3.94	14.86	14.86	3.66	989.56	500.65	995.39	500.45	730.08	494.68	735.48	494.92	599.74	423.86	599.74	423.86	0	1	1	2	-1	-1	-87.62	2.72	590.36	-23.54	4.21	600.13	0.04	0.22	-0.97	-0.05	0.24	-0.97	 -1	
369097157	SMP	1	994.39	496.04	734.54	489.99	15.89	15.89	3.93	14.87	14.87	3.66	989.54	500.65	995.30	500.49	730.03	494.67	735.44	494.96	605.60	420.31	605.60	420.31	0	1	1	2	-1	-1	-87.54	2.71	589.92	-23.56	4.22	601.01	0.04	0.22	-0.97	-0.06	0.24	-0.97	 -1	
