## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	37102                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	85
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
17753595	SMP	1	882.77	669.21	628.38	684.55	18.93	18.93	4.92	17.57	17.57	4.43	880.93	672.56	886.06	672.64	626.88	688.76	632.15	688.66	1322.11	523.79	1322.11	523.79	0	1	1	2	-1	-1	-64.28	-42.45	626.50	2.58	-45.83	614.95	0.14	0.25	-0.96	0.06	0.29	-0.95	 -1	
17757589	SMP	1	882.80	669.34	628.41	684.73	19.00	19.00	4.92	17.45	17.45	4.43	881.03	672.77	886.12	672.82	626.90	688.94	632.21	688.83	1322.95	521.75	1322.95	521.75	0	1	1	2	-1	-1	-64.28	-42.48	626.31	2.57	-45.86	614.71	0.14	0.25	-0.96	0.06	0.29	-0.96	 -1	
17761583	SMP	1	882.89	669.53	628.56	685.00	19.01	19.01	4.92	17.49	17.49	4.43	881.14	673.19	886.16	672.90	626.99	689.12	632.31	688.97	1322.72	521.41	1322.72	521.41	0	1	1	2	-1	-1	-64.32	-42.57	626.54	2.55	-45.88	614.44	0.14	0.26	-0.96	0.05	0.29	-0.96	 -1	
17765577	SMP	1	883.07	669.82	628.73	685.33	19.08	19.08	4.93	17.64	17.64	4.44	881.35	673.33	886.26	673.09	627.06	689.34	632.43	689.12	1321.49	525.17	1321.49	525.17	0	1	1	2	-1	-1	-64.46	-42.68	627.51	2.52	-45.88	613.86	0.14	0.25	-0.96	0.05	0.28	-0.96	 -1	
17769571	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
17773565	SMP	1	883.25	669.91	628.85	685.46	19.01	19.01	4.93	17.67	17.67	4.44	881.47	673.44	886.29	673.20	627.19	689.55	632.54	689.36	1318.28	524.33	1318.28	524.33	0	1	1	2	-1	-1	-64.64	-42.81	629.04	2.49	-45.92	613.50	0.13	0.25	-0.96	0.05	0.28	-0.96	 -1	
262308992	MSG	1	# Message: instruction_calibration.jpg
262312229	SMP	1	894.80	645.15	627.20	648.26	16.60	16.60	4.14	16.08	16.08	3.81	891.53	649.42	896.99	649.56	624.07	653.76	630.01	653.65	1066.07	406.11	1066.07	406.11	0	1	1	2	-1	-1	-64.13	-34.74	598.69	3.03	-34.62	578.86	0.07	0.28	-0.96	-0.01	0.33	-0.94	 -1	
262316174	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
262320119	SMP	1	894.70	644.99	627.22	648.23	16.82	16.82	4.15	16.09	16.09	3.82	891.48	649.39	896.94	649.46	624.03	653.73	629.96	653.62	1067.29	405.00	1067.29	405.00	0	1	1	2	-1	-1	-64.17	-34.76	599.18	3.04	-34.62	579.00	0.08	0.28	-0.96	-0.02	0.33	-0.94	 -1	
262324065	SMP	1	894.67	644.95	627.22	648.24	16.84	16.84	4.15	16.07	16.07	3.82	891.44	649.36	896.92	649.37	624.01	653.71	629.93	653.61	1068.05	404.11	1068.05	404.11	0	1	1	2	-1	-1	-64.20	-34.76	599.49	3.05	-34.63	579.23	0.08	0.28	-0.96	-0.02	0.33	-0.95	 -1	
262328010	SMP	1	894.63	644.93	627.15	648.11	16.79	16.79	4.16	15.99	15.99	3.82	891.41	649.34	896.89	649.30	623.99	653.67	629.90	653.57	1070.26	402.94	1070.26	402.94	0	1	1	2	-1	-1	-64.22	-34.76	599.74	3.06	-34.64	579.47	0.08	0.28	-0.96	-0.02	0.33	-0.94	 -1	
262331955	SMP	1	894.52	644.86	627.23	648.06	16.87	16.87	4.16	15.98	15.98	3.82	891.36	649.31	896.85	649.23	623.96	653.65	629.88	653.55	1072.78	401.38	1072.78	401.38	0	1	1	2	-1	-1	-64.22	-34.76	599.92	3.07	-34.64	579.59	0.08	0.28	-0.96	-0.02	0.33	-0.94	 -1	
262335900	SMP	1	894.50	644.88	627.13	648.08	16.89	16.89	4.17	16.13	16.13	3.82	891.31	649.27	896.83	649.18	623.92	653.62	629.82	653.47	1075.32	401.09	1075.32	401.09	0	1	1	2	-1	-1	-64.21	-34.75	599.90	3.08	-34.64	579.85	0.08	0.28	-0.96	-0.02	0.33	-0.94	 -1	
262339845	SMP	1	894.60	644.76	627.06	648.08	16.90	16.90	4.17	16.05	16.05	3.82	891.28	649.22	896.82	649.14	623.90	653.60	629.78	653.43	1074.92	399.77	1074.92	399.77	0	1	1	2	-1	-1	-64.19	-34.73	599.72	3.09	-34.65	580.16	0.07	0.28	-0.96	-0.02	0.33	-0.94	 -1	
262343790	SMP	1	894.48	644.63	627.06	648.06	16.82	16.82	4.17	16.00	16.00	3.82	891.24	649.19	896.81	649.12	623.88	653.57	629.75	653.42	1075.87	397.96	1075.87	397.96	0	1	1	2	-1	-1	-64.15	-34.70	599.45	3.10	-34.67	580.49	0.08	0.29	-0.95	-0.02	0.33	-0.94	 -1	
262347735	SMP	1	894.55	644.74	627.01	647.96	16.93	16.93	4.18	16.12	16.12	3.83	891.22	649.18	896.81	649.11	623.84	653.51	629.73	653.40	1074.93	397.37	1074.93	397.37	0	1	1	2	-1	-1	-64.11	-34.68	599.10	3.11	-34.67	580.70	0.07	0.28	-0.96	-0.02	0.33	-0.94	 -1	
262351680	SMP	1	894.46	644.76	627.07	647.94	16.84	16.84	4.18	16.10	16.10	3.83	891.19	649.14	896.80	649.12	623.82	653.48	629.70	653.39	1075.51	396.40	1075.51	396.40	0	1	1	2	-1	-1	-64.06	-34.65	598.65	3.11	-34.67	580.89	0.08	0.28	-0.96	-0.02	0.33	-0.94	 -1	
262355625	SMP	1	894.51	644.70	627.08	647.94	16.80	16.80	4.17	16.09	16.09	3.84	891.19	649.13	896.79	649.10	623.79	653.45	629.68	653.38	1074.38	395.50	1074.38	395.50	0	1	1	2	-1	-1	-64.03	-34.63	598.33	3.12	-34.68	581.00	0.07	0.28	-0.96	-0.02	0.33	-0.94	 -1	
262359570	SMP	1	894.43	644.63	626.95	647.96	16.89	16.89	4.17	16.18	16.18	3.84	891.18	649.11	896.78	649.09	623.73	653.45	629.64	653.35	1074.74	394.34	1074.74	394.34	0	1	1	2	-1	-1	-63.99	-34.61	598.00	3.13	-34.67	581.03	0.08	0.28	-0.96	-0.02	0.33	-0.94	 -1	
262363515	SMP	1	894.50	644.71	627.02	647.92	16.91	16.91	4.18	16.08	16.08	3.84	891.13	649.10	896.77	649.09	623.68	653.42	629.61	653.35	1072.54	394.83	1072.54	394.83	0	1	1	2	-1	-1	-63.92	-34.57	597.45	3.14	-34.67	580.94	0.07	0.28	-0.96	-0.02	0.33	-0.94	 -1	
262367460	SMP	1	894.41	644.66	626.99	647.96	16.85	16.85	4.17	16.12	16.12	3.84	891.11	649.10	896.75	649.09	623.66	653.43	629.59	653.35	1071.92	394.56	1071.92	394.56	0	1	1	2	-1	-1	-63.87	-34.55	597.01	3.14	-34.67	580.91	0.08	0.28	-0.96	-0.02	0.33	-0.94	 -1	
262371405	SMP	1	894.55	644.73	626.95	647.96	16.80	16.80	4.17	16.11	16.11	3.84	891.12	649.12	896.75	649.09	623.61	653.43	629.54	653.36	1069.01	395.76	1069.01	395.76	0	1	1	2	-1	-1	-63.83	-34.53	596.65	3.16	-34.66	580.85	0.07	0.28	-0.96	-0.02	0.33	-0.94	 -1	
262375350	SMP	1	894.38	644.66	626.87	648.00	16.92	16.92	4.17	16.19	16.19	3.85	891.09	649.11	896.72	649.09	623.57	653.45	629.52	653.36	1069.28	396.45	1069.28	396.45	0	1	1	2	-1	-1	-63.79	-34.51	596.36	3.16	-34.66	580.70	0.08	0.28	-0.96	-0.02	0.33	-0.95	 -1	
262379295	SMP	1	894.41	644.74	626.90	647.95	17.03	17.03	4.18	16.18	16.18	3.85	891.05	649.14	896.71	649.10	623.54	653.46	629.50	653.35	1067.21	396.93	1067.21	396.93	0	1	1	2	-1	-1	-63.74	-34.49	595.91	3.17	-34.65	580.51	0.07	0.28	-0.96	-0.02	0.33	-0.94	 -1	
262383240	SMP	1	894.40	644.70	626.75	648.04	16.77	16.77	4.17	16.13	16.13	3.85	891.03	649.15	896.68	649.10	623.50	653.52	629.49	653.36	1067.45	397.64	1067.45	397.64	0	1	1	2	-1	-1	-63.70	-34.47	595.57	3.17	-34.64	580.19	0.07	0.28	-0.96	-0.02	0.33	-0.95	 -1	
262387185	SMP	1	894.27	644.68	626.87	647.99	16.89	16.89	4.17	16.20	16.20	3.85	891.00	649.16	896.64	649.10	623.49	653.52	629.49	653.36	1066.51	398.31	1066.51	398.31	0	1	1	2	-1	-1	-63.66	-34.46	595.30	3.17	-34.61	579.83	0.08	0.28	-0.96	-0.02	0.33	-0.94	 -1	
262391130	SMP	1	894.35	644.74	626.88	647.95	16.96	16.96	4.17	16.22	16.22	3.86	890.99	649.18	896.63	649.11	623.46	653.53	629.48	653.36	1064.90	398.91	1064.90	398.91	0	1	1	2	-1	-1	-63.63	-34.45	595.03	3.18	-34.59	579.41	0.07	0.28	-0.96	-0.03	0.33	-0.94	 -1	
262395132	SMP	1	894.27	644.69	626.77	648.04	16.87	16.87	4.16	16.20	16.20	3.86	890.94	649.20	896.59	649.11	623.40	653.56	629.47	653.38	1064.66	399.40	1064.66	399.40	0	1	1	2	-1	-1	-63.59	-34.43	594.79	3.18	-34.56	578.80	0.08	0.28	-0.96	-0.02	0.33	-0.95	 -1	
262399134	SMP	1	894.20	644.82	626.87	648.01	16.78	16.78	4.16	16.17	16.17	3.86	890.90	649.24	896.57	649.11	623.37	653.58	629.44	653.39	1063.85	400.96	1063.85	400.96	0	1	1	2	-1	-1	-63.55	-34.42	594.47	3.18	-34.53	578.21	0.08	0.28	-0.96	-0.03	0.33	-0.94	 -1	
262403136	SMP	1	894.32	644.74	626.67	648.07	16.90	16.90	4.16	16.26	16.26	3.86	890.88	649.23	896.53	649.11	623.33	653.57	629.45	653.38	1062.82	402.30	1062.82	402.30	0	1	1	2	-1	-1	-63.52	-34.41	594.28	3.18	-34.48	577.44	0.07	0.28	-0.96	-0.02	0.32	-0.95	 -1	
262407138	SMP	1	894.21	644.77	626.75	648.03	16.73	16.73	4.15	16.13	16.13	3.85	890.83	649.27	896.47	649.10	623.31	653.57	629.45	653.38	1062.51	403.14	1062.51	403.14	0	1	1	2	-1	-1	-63.50	-34.40	594.17	3.18	-34.43	576.66	0.07	0.28	-0.96	-0.02	0.33	-0.95	 -1	
262411140	SMP	1	894.29	644.80	626.67	648.13	16.94	16.94	4.15	16.27	16.27	3.85	890.79	649.26	896.46	649.11	623.28	653.58	629.41	653.39	1061.14	405.64	1061.14	405.64	0	1	1	2	-1	-1	-63.46	-34.39	593.91	3.19	-34.40	576.01	0.07	0.28	-0.96	-0.02	0.32	-0.95	 -1	
262415142	SMP	1	894.25	644.86	626.66	648.04	17.00	17.00	4.16	16.21	16.21	3.85	890.77	649.27	896.44	649.11	623.27	653.57	629.38	653.39	1061.07	407.07	1061.07	407.07	0	1	1	2	-1	-1	-63.43	-34.38	593.68	3.19	-34.37	575.56	0.07	0.28	-0.96	-0.02	0.33	-0.95	 -1	
262419144	SMP	1	894.12	644.88	626.67	648.03	16.92	16.92	4.16	16.21	16.21	3.85	890.76	649.29	896.41	649.10	623.25	653.56	629.35	653.42	1060.98	408.78	1060.98	408.78	0	1	1	2	-1	-1	-63.41	-34.37	593.55	3.19	-34.35	575.19	0.07	0.28	-0.96	-0.02	0.33	-0.95	 -1	
262423146	SMP	1	894.14	644.72	626.60	648.08	16.79	16.79	4.15	16.29	16.29	3.85	890.73	649.27	896.39	649.09	623.23	653.55	629.32	653.42	1060.84	409.20	1060.84	409.20	0	1	1	2	-1	-1	-63.39	-34.36	593.40	3.20	-34.33	574.91	0.07	0.28	-0.96	-0.02	0.32	-0.95	 -1	
262427148	SMP	1	894.21	644.80	626.53	648.17	16.86	16.86	4.15	16.24	16.24	3.85	890.73	649.25	896.37	649.09	623.21	653.54	629.31	653.43	1059.64	412.49	1059.64	412.49	0	1	1	2	-1	-1	-63.39	-34.36	593.40	3.20	-34.31	574.62	0.07	0.28	-0.96	-0.02	0.32	-0.95	 -1	
262431150	SMP	1	894.12	644.86	626.56	648.12	16.89	16.89	4.15	16.21	16.21	3.84	890.72	649.25	896.36	649.08	623.21	653.53	629.29	653.43	1059.84	415.13	1059.84	415.13	0	1	1	2	-1	-1	-63.39	-34.36	593.44	3.20	-34.30	574.48	0.07	0.28	-0.96	-0.02	0.32	-0.95	 -1	
262435152	SMP	1	894.12	644.85	626.56	648.01	16.84	16.84	4.15	16.19	16.19	3.84	890.71	649.24	896.35	649.08	623.19	653.49	629.27	653.41	1059.89	416.50	1059.89	416.50	0	1	1	2	-1	-1	-63.39	-34.36	593.44	3.20	-34.29	574.34	0.07	0.28	-0.96	-0.02	0.32	-0.95	 -1	
262439154	SMP	1	894.09	644.85	626.63	648.05	16.92	16.92	4.15	16.18	16.18	3.84	890.69	649.22	896.31	649.08	623.19	653.49	629.26	653.42	1058.72	418.69	1058.72	418.69	0	1	1	2	-1	-1	-63.39	-34.36	593.56	3.21	-34.28	574.24	0.07	0.28	-0.96	-0.03	0.32	-0.95	 -1	
262443156	SMP	1	894.03	644.80	626.48	647.96	16.86	16.86	4.15	16.23	16.23	3.84	890.69	649.20	896.31	649.07	623.18	653.47	629.25	653.40	1060.28	418.97	1060.28	418.97	0	1	1	2	-1	-1	-63.40	-34.36	593.62	3.21	-34.28	574.20	0.07	0.28	-0.96	-0.02	0.33	-0.95	 -1	
262447158	SMP	1	894.00	644.77	626.41	648.03	16.92	16.92	4.15	16.23	16.23	3.84	890.68	649.20	896.28	649.06	623.17	653.48	629.23	653.41	1061.88	419.84	1061.88	419.84	0	1	1	2	-1	-1	-63.41	-34.37	593.80	3.21	-34.28	574.19	0.07	0.28	-0.96	-0.02	0.32	-0.95	 -1	
262451160	SMP	1	894.02	644.73	626.53	647.98	16.83	16.83	4.15	16.28	16.28	3.84	890.67	649.20	896.28	649.07	623.17	653.47	629.23	653.41	1061.99	419.79	1061.99	419.79	0	1	1	2	-1	-1	-63.43	-34.38	593.94	3.21	-34.28	574.18	0.07	0.28	-0.96	-0.02	0.33	-0.95	 -1	
262455162	SMP	1	893.93	644.67	626.58	648.06	16.80	16.80	4.14	16.19	16.19	3.84	890.67	649.19	896.26	649.07	623.17	653.49	629.22	653.42	1063.01	418.90	1063.01	418.90	0	1	1	2	-1	-1	-63.45	-34.39	594.16	3.21	-34.28	574.21	0.08	0.28	-0.96	-0.02	0.32	-0.95	 -1	
262459164	SMP	1	893.96	644.77	626.56	647.94	16.72	16.72	4.14	16.23	16.23	3.84	890.66	649.21	896.24	649.10	623.15	653.51	629.21	653.42	1063.56	417.84	1063.56	417.84	0	1	1	2	-1	-1	-63.47	-34.41	594.42	3.21	-34.28	574.19	0.08	0.28	-0.96	-0.02	0.33	-0.94	 -1	
262463166	SMP	1	893.95	644.74	626.42	648.04	16.79	16.79	4.14	16.23	16.23	3.84	890.66	649.23	896.21	649.12	623.16	653.56	629.20	653.44	1065.06	416.69	1065.06	416.69	0	1	1	2	-1	-1	-63.52	-34.44	594.86	3.22	-34.30	574.30	0.08	0.28	-0.96	-0.02	0.33	-0.95	 -1	
262467168	SMP	1	894.06	644.88	626.43	648.18	16.93	16.93	4.14	16.17	16.17	3.83	890.67	649.26	896.20	649.16	623.14	653.61	629.17	653.47	1064.61	418.57	1064.61	418.57	0	1	1	2	-1	-1	-63.56	-34.48	595.29	3.22	-34.32	574.44	0.07	0.28	-0.96	-0.02	0.32	-0.95	 -1	
262471170	SMP	1	894.03	644.84	626.52	648.13	16.79	16.79	4.14	16.23	16.23	3.83	890.66	649.27	896.16	649.19	623.15	653.64	629.15	653.52	1063.74	416.55	1063.74	416.55	0	1	1	2	-1	-1	-63.62	-34.52	595.91	3.23	-34.34	574.71	0.07	0.28	-0.96	-0.02	0.33	-0.95	 -1	
262475172	SMP	1	894.11	644.80	626.48	648.22	16.88	16.88	4.15	16.33	16.33	3.84	890.66	649.30	896.16	649.23	623.14	653.71	629.13	653.57	1061.92	414.25	1061.92	414.25	0	1	1	2	-1	-1	-63.68	-34.56	596.47	3.23	-34.37	575.00	0.07	0.28	-0.96	-0.02	0.32	-0.95	 -1	
262479174	SMP	1	894.02	644.90	626.45	648.19	16.78	16.78	4.15	16.15	16.15	3.84	890.66	649.33	896.15	649.27	623.12	653.75	629.11	653.59	1062.27	412.91	1062.27	412.91	0	1	1	2	-1	-1	-63.73	-34.60	596.98	3.24	-34.40	575.27	0.07	0.28	-0.96	-0.02	0.33	-0.94	 -1	
262483176	SMP	1	893.96	644.89	626.52	648.19	16.77	16.77	4.15	16.16	16.16	3.84	890.66	649.34	896.16	649.31	623.14	653.78	629.11	653.61	1062.44	410.39	1062.44	410.39	0	1	1	2	-1	-1	-63.78	-34.63	597.41	3.24	-34.42	575.63	0.07	0.28	-0.96	-0.02	0.33	-0.94	 -1	
262487178	SMP	1	893.94	644.98	626.40	648.25	16.88	16.88	4.15	16.25	16.25	3.84	890.65	649.37	896.15	649.37	623.14	653.82	629.10	653.65	1062.74	409.39	1062.74	409.39	0	1	1	2	-1	-1	-63.82	-34.66	597.81	3.24	-34.46	576.02	0.07	0.28	-0.96	-0.02	0.33	-0.94	 -1	
262491180	SMP	1	894.04	645.06	626.39	648.34	16.82	16.82	4.15	16.27	16.27	3.84	890.65	649.40	896.14	649.44	623.13	653.84	629.10	653.69	1060.97	408.97	1060.97	408.97	0	1	1	2	-1	-1	-63.86	-34.70	598.21	3.24	-34.48	576.28	0.07	0.28	-0.96	-0.02	0.32	-0.95	 -1	
262495182	SMP	1	894.08	645.01	626.43	648.31	16.88	16.88	4.16	16.16	16.16	3.84	890.65	649.41	896.15	649.48	623.14	653.85	629.12	653.75	1059.76	407.17	1059.76	407.17	0	1	1	2	-1	-1	-63.89	-34.72	598.50	3.24	-34.50	576.47	0.07	0.28	-0.96	-0.02	0.33	-0.94	 -1	
262499185	SMP	1	894.20	645.04	626.57	648.41	16.90	16.90	4.16	16.30	16.30	3.85	890.71	649.44	896.27	649.60	623.21	653.92	629.21	653.81	1057.80	405.70	1057.80	405.70	0	1	1	2	-1	-1	-63.91	-34.73	598.39	3.22	-34.52	576.51	0.06	0.29	-0.96	-0.02	0.33	-0.94	 -1	
262503187	SMP	1	894.57	645.16	626.94	648.50	16.90	16.90	4.17	16.29	16.29	3.85	890.84	649.51	896.63	649.70	623.43	653.98	629.50	653.94	1052.70	405.35	1052.70	405.35	0	1	1	2	-1	-1	-63.82	-34.67	596.98	3.16	-34.52	576.23	0.06	0.28	-0.96	-0.03	0.33	-0.94	 -1	
262507189	SMP	1	895.02	645.29	627.32	648.70	17.09	17.09	4.18	16.16	16.16	3.85	891.45	649.63	897.02	649.75	623.91	654.06	629.84	654.02	1050.09	406.51	1050.09	406.51	0	1	1	2	-1	-1	-63.95	-34.70	597.00	3.06	-34.57	576.69	0.06	0.28	-0.96	-0.03	0.32	-0.95	 -1	
262511191	SMP	1	895.68	645.48	628.09	648.89	17.02	17.02	4.18	16.26	16.26	3.85	891.69	649.65	897.28	649.83	624.21	654.09	630.14	654.13	1006.24	409.46	1006.24	409.46	0	1	1	2	-1	-1	-64.00	-34.70	596.90	2.99	-34.61	577.13	0.04	0.27	-0.96	-0.05	0.32	-0.95	 -1	
262515193	SMP	1	896.42	645.54	628.70	648.99	17.07	17.07	4.19	16.21	16.21	3.85	892.28	649.93	897.86	649.98	624.51	654.15	630.56	654.28	953.03	410.41	953.03	410.41	0	1	1	2	-1	-1	-64.14	-34.75	596.86	2.90	-34.62	576.84	0.03	0.28	-0.96	-0.06	0.32	-0.95	 -1	
262519195	SMP	1	897.20	645.65	629.40	649.03	17.20	17.20	4.20	16.19	16.19	3.85	892.68	650.06	898.23	649.90	625.12	654.24	631.04	654.23	903.32	413.95	903.32	413.95	0	1	1	2	-1	-1	-64.25	-34.77	597.01	2.77	-34.65	577.28	0.01	0.28	-0.96	-0.07	0.32	-0.95	 -1	
262523197	SMP	1	897.77	645.83	630.25	649.09	16.93	16.93	4.19	16.33	16.33	3.85	892.99	650.09	898.72	650.01	625.39	654.24	631.45	654.33	844.98	419.60	844.98	419.60	0	1	1	2	-1	-1	-64.25	-34.73	596.07	2.69	-34.64	576.90	0.00	0.27	-0.96	-0.09	0.31	-0.94	 -1	
262527199	SMP	1	898.36	645.81	630.78	649.26	17.14	17.14	4.20	16.23	16.23	3.85	893.38	650.21	898.90	650.06	625.86	654.25	631.65	654.30	807.03	425.51	807.03	425.51	0	1	1	2	-1	-1	-64.36	-34.77	596.43	2.61	-34.71	578.08	-0.01	0.28	-0.96	-0.10	0.31	-0.95	 -1	
