## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	52847                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	103
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
37360818	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37364820	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37368821	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37372822	SMP	1	362.20	271.97	0.00	0.00	22.73	22.73	4.52	0.00	0.00	0.00	358.81	275.08	367.47	275.61	0.00	0.00	0.00	0.00	1243.30	767.27	1243.30	767.27	0	1	0	1	-1	-1	55.17	47.16	474.83	0.00	0.00	0.00	-0.08	0.04	-1.00	0.00	0.00	0.00	 -1	
37376823	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37380824	SMP	1	362.58	272.11	39.24	233.04	23.09	23.09	4.53	24.92	24.92	5.00	358.82	275.91	368.15	275.13	34.72	235.78	43.31	236.28	1015.09	790.20	1015.09	790.20	0	1	1	2	-1	-1	54.91	46.97	473.23	118.38	54.33	468.92	-0.08	0.04	-1.00	-0.25	0.01	-0.97	 -1	
37384826	SMP	1	362.74	272.15	0.00	0.00	22.95	22.95	4.52	0.00	0.00	0.00	358.92	275.97	368.26	275.17	0.00	0.00	0.00	0.00	1241.46	769.29	1241.46	769.29	0	1	0	1	-1	-1	54.72	46.82	471.79	0.00	0.00	0.00	-0.08	0.04	-1.00	0.00	0.00	0.00	 -1	
37388827	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37392828	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37396828	SMP	1	363.31	272.26	0.00	0.00	23.23	23.23	4.53	0.00	0.00	0.00	359.89	275.09	368.55	275.76	0.00	0.00	0.00	0.00	1242.84	781.89	1242.84	781.89	0	1	0	1	-1	-1	54.69	46.92	472.52	0.00	0.00	0.00	-0.08	0.03	-1.00	0.00	0.00	0.00	 -1	
37400827	SMP	1	363.49	272.32	0.00	0.00	23.27	23.27	4.54	0.00	0.00	0.00	359.79	276.00	368.67	275.84	0.00	0.00	0.00	0.00	1240.35	765.78	1240.35	765.78	0	1	0	1	-1	-1	54.68	46.82	472.49	0.00	0.00	0.00	-0.08	0.04	-1.00	0.00	0.00	0.00	 -1	
37404827	SMP	1	363.79	272.47	0.00	0.00	22.92	22.92	4.53	0.00	0.00	0.00	359.93	276.08	369.22	275.28	0.00	0.00	0.00	0.00	1241.35	783.06	1241.35	783.06	0	1	0	1	-1	-1	54.47	46.74	471.25	0.00	0.00	0.00	-0.08	0.03	-1.00	0.00	0.00	0.00	 -1	
37408827	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37412826	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37416826	SMP	1	363.25	272.77	0.00	0.00	22.83	22.83	4.52	0.00	0.00	0.00	359.93	276.09	368.63	276.48	0.00	0.00	0.00	0.00	1247.32	770.89	1247.32	770.89	0	1	0	1	-1	-1	54.60	46.69	471.92	0.00	0.00	0.00	-0.07	0.04	-1.00	0.00	0.00	0.00	 -1	
37420826	SMP	1	362.61	272.71	0.00	0.00	22.69	22.69	4.51	0.00	0.00	0.00	359.74	276.06	368.42	276.13	0.00	0.00	0.00	0.00	1286.77	776.41	1286.77	776.41	0	1	0	1	-1	-1	54.72	46.79	472.55	0.00	0.00	0.00	-0.05	0.04	-1.00	0.00	0.00	0.00	 -1	
37424825	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37428825	SMP	1	360.77	272.97	0.00	0.00	22.57	22.57	4.49	0.00	0.00	0.00	358.87	276.08	367.47	276.68	0.00	0.00	0.00	0.00	1437.85	777.32	1437.85	777.32	0	1	0	1	-1	-1	54.99	46.81	473.35	0.00	0.00	0.00	-0.02	0.04	-1.00	0.00	0.00	0.00	 -1	
37432825	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37436824	SMP	1	358.89	272.82	0.00	0.00	22.92	22.92	4.50	0.00	0.00	0.00	357.78	276.93	367.02	276.15	0.00	0.00	0.00	0.00	1580.81	768.68	1580.81	768.68	0	1	0	1	-1	-1	55.01	46.66	472.18	0.00	0.00	0.00	0.03	0.05	-1.00	0.00	0.00	0.00	 -1	
37440824	SMP	1	358.33	272.74	0.00	0.00	23.09	23.09	4.50	0.00	0.00	0.00	357.72	276.47	366.46	276.69	0.00	0.00	0.00	0.00	1601.85	764.73	1601.85	764.73	0	1	0	1	-1	-1	55.12	46.70	472.62	0.00	0.00	0.00	0.04	0.05	-1.00	0.00	0.00	0.00	 -1	
37444824	SMP	1	357.94	272.91	0.00	0.00	23.04	23.04	4.51	0.00	0.00	0.00	357.82	276.09	366.38	276.75	0.00	0.00	0.00	0.00	1656.66	777.51	1656.66	777.51	0	1	0	1	-1	-1	55.23	46.82	473.58	0.00	0.00	0.00	0.05	0.04	-1.00	0.00	0.00	0.00	 -1	
37448823	SMP	1	357.87	273.13	0.00	0.00	23.07	23.07	4.52	0.00	0.00	0.00	357.85	276.07	366.43	276.82	0.00	0.00	0.00	0.00	1676.48	788.93	1676.48	788.93	0	1	0	1	-1	-1	55.31	46.90	474.37	0.00	0.00	0.00	0.06	0.03	-1.00	0.00	0.00	0.00	 -1	
37452823	SMP	1	358.12	273.19	0.00	0.00	22.97	22.97	4.52	0.00	0.00	0.00	357.79	277.03	366.56	276.88	0.00	0.00	0.00	0.00	1661.33	765.30	1661.33	765.30	0	1	0	1	-1	-1	55.32	46.81	474.48	0.00	0.00	0.00	0.05	0.05	-1.00	0.00	0.00	0.00	 -1	
37456822	SMP	1	358.26	273.38	0.00	0.00	22.93	22.93	4.52	0.00	0.00	0.00	357.94	277.07	366.64	277.37	0.00	0.00	0.00	0.00	1659.30	757.26	1659.30	757.26	0	1	0	1	-1	-1	55.33	46.78	474.77	0.00	0.00	0.00	0.05	0.06	-1.00	0.00	0.00	0.00	 -1	
37460821	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37464820	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37468820	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37472819	SMP	1	358.87	273.69	0.00	0.00	22.63	22.63	4.51	0.00	0.00	0.00	358.75	277.05	367.32	277.15	0.00	0.00	0.00	0.00	1668.35	782.06	1668.35	782.06	0	1	0	1	-1	-1	55.26	46.87	475.43	0.00	0.00	0.00	0.06	0.04	-1.00	0.00	0.00	0.00	 -1	
37476818	SMP	1	358.85	273.67	0.00	0.00	22.91	22.91	4.51	0.00	0.00	0.00	358.82	277.03	367.36	277.14	0.00	0.00	0.00	0.00	1674.24	781.48	1674.24	781.48	0	1	0	1	-1	-1	55.33	46.94	476.10	0.00	0.00	0.00	0.06	0.04	-1.00	0.00	0.00	0.00	 -1	
37480818	SMP	1	359.09	273.57	0.00	0.00	22.83	22.83	4.52	0.00	0.00	0.00	358.88	277.05	367.43	277.58	0.00	0.00	0.00	0.00	1668.34	761.51	1668.34	761.51	0	1	0	1	-1	-1	55.38	46.95	476.67	0.00	0.00	0.00	0.05	0.05	-1.00	0.00	0.00	0.00	 -1	
37484817	SMP	1	359.18	273.61	0.00	0.00	22.86	22.86	4.52	0.00	0.00	0.00	358.90	277.07	367.48	277.60	0.00	0.00	0.00	0.00	1665.79	758.86	1665.79	758.86	0	1	0	1	-1	-1	55.42	46.99	477.09	0.00	0.00	0.00	0.05	0.05	-1.00	0.00	0.00	0.00	 -1	
37488816	SMP	1	359.28	273.59	0.00	0.00	22.94	22.94	4.52	0.00	0.00	0.00	358.98	277.07	367.56	277.56	0.00	0.00	0.00	0.00	1664.43	755.53	1664.43	755.53	0	1	0	1	-1	-1	55.45	47.03	477.50	0.00	0.00	0.00	0.05	0.05	-1.00	0.00	0.00	0.00	 -1	
37492815	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37496815	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37500814	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37504813	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37508812	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37512812	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37516811	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37520810	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37524810	SMP	1	359.79	272.67	0.00	0.00	22.72	22.72	4.52	0.00	0.00	0.00	359.68	276.08	368.25	276.21	0.00	0.00	0.00	0.00	1671.41	772.24	1671.41	772.24	0	1	0	1	-1	-1	55.36	47.30	477.86	0.00	0.00	0.00	0.06	0.04	-1.00	0.00	0.00	0.00	 -1	
37528809	SMP	1	359.91	272.61	0.00	0.00	22.61	22.61	4.52	0.00	0.00	0.00	359.69	276.06	368.29	276.16	0.00	0.00	0.00	0.00	1670.81	773.45	1670.81	773.45	0	1	0	1	-1	-1	55.38	47.33	478.07	0.00	0.00	0.00	0.05	0.04	-1.00	0.00	0.00	0.00	 -1	
37532808	SMP	1	359.81	272.57	0.00	0.00	22.57	22.57	4.51	0.00	0.00	0.00	359.69	276.03	368.32	276.08	0.00	0.00	0.00	0.00	1674.34	773.88	1674.34	773.88	0	1	0	1	-1	-1	55.38	47.35	478.17	0.00	0.00	0.00	0.06	0.04	-1.00	0.00	0.00	0.00	 -1	
37536807	SMP	1	359.91	272.42	0.00	0.00	22.53	22.53	4.50	0.00	0.00	0.00	359.69	276.02	368.35	276.03	0.00	0.00	0.00	0.00	1672.31	765.58	1672.31	765.58	0	1	0	1	-1	-1	55.38	47.36	478.18	0.00	0.00	0.00	0.06	0.05	-1.00	0.00	0.00	0.00	 -1	
37540807	SMP	1	359.96	272.22	0.00	0.00	22.42	22.42	4.50	0.00	0.00	0.00	359.69	276.01	368.39	275.99	0.00	0.00	0.00	0.00	1672.66	757.81	1672.66	757.81	0	1	0	1	-1	-1	55.36	47.35	478.07	0.00	0.00	0.00	0.05	0.05	-1.00	0.00	0.00	0.00	 -1	
37544806	SMP	1	360.11	272.19	0.00	0.00	22.24	22.24	4.48	0.00	0.00	0.00	359.70	276.01	368.45	275.90	0.00	0.00	0.00	0.00	1670.87	758.08	1670.87	758.08	0	1	0	1	-1	-1	55.33	47.34	477.81	0.00	0.00	0.00	0.05	0.05	-1.00	0.00	0.00	0.00	 -1	
37548805	SMP	1	360.02	272.00	0.00	0.00	22.44	22.44	4.48	0.00	0.00	0.00	359.72	275.62	368.48	275.87	0.00	0.00	0.00	0.00	1671.76	756.36	1671.76	756.36	0	1	0	1	-1	-1	55.29	47.35	477.57	0.00	0.00	0.00	0.05	0.05	-1.00	0.00	0.00	0.00	 -1	
37552804	SMP	1	360.18	271.96	0.00	0.00	22.57	22.57	4.48	0.00	0.00	0.00	359.74	275.60	368.52	275.83	0.00	0.00	0.00	0.00	1667.00	753.41	1667.00	753.41	0	1	0	1	-1	-1	55.26	47.33	477.31	0.00	0.00	0.00	0.05	0.05	-1.00	0.00	0.00	0.00	 -1	
37556804	SMP	1	360.19	272.08	0.00	0.00	22.69	22.69	4.48	0.00	0.00	0.00	359.74	276.01	368.57	275.77	0.00	0.00	0.00	0.00	1665.57	750.99	1665.57	750.99	0	1	0	1	-1	-1	55.20	47.25	476.86	0.00	0.00	0.00	0.05	0.05	-1.00	0.00	0.00	0.00	 -1	
37560803	SMP	1	360.27	271.96	0.00	0.00	22.66	22.66	4.48	0.00	0.00	0.00	359.77	276.01	368.60	275.76	0.00	0.00	0.00	0.00	1662.81	744.96	1662.81	744.96	0	1	0	1	-1	-1	55.15	47.22	476.49	0.00	0.00	0.00	0.05	0.06	-1.00	0.00	0.00	0.00	 -1	
37564802	SMP	1	360.45	271.86	0.00	0.00	22.70	22.70	4.48	0.00	0.00	0.00	359.79	275.98	368.66	275.72	0.00	0.00	0.00	0.00	1654.57	738.27	1654.57	738.27	0	1	0	1	-1	-1	55.09	47.18	476.04	0.00	0.00	0.00	0.04	0.06	-1.00	0.00	0.00	0.00	 -1	
37568802	SMP	1	360.48	271.81	0.00	0.00	22.79	22.79	4.48	0.00	0.00	0.00	359.82	275.98	369.11	275.19	0.00	0.00	0.00	0.00	1657.93	745.87	1657.93	745.87	0	1	0	1	-1	-1	54.86	47.08	474.42	0.00	0.00	0.00	0.05	0.05	-1.00	0.00	0.00	0.00	 -1	
37572801	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37576800	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37580799	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37584799	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37588798	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37592797	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37596797	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37600796	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
37604796	SMP	1	360.92	271.57	0.00	0.00	22.39	22.39	4.47	0.00	0.00	0.00	360.69	275.04	369.40	275.04	0.00	0.00	0.00	0.00	1661.10	759.84	1661.10	759.84	0	1	0	1	-1	-1	54.78	47.21	474.71	0.00	0.00	0.00	0.05	0.04	-1.00	0.00	0.00	0.00	 -1	
37608795	SMP	1	361.04	271.54	0.00	0.00	22.22	22.22	4.46	0.00	0.00	0.00	360.75	275.03	369.43	275.07	0.00	0.00	0.00	0.00	1657.84	758.34	1657.84	758.34	0	1	0	1	-1	-1	54.81	47.24	475.05	0.00	0.00	0.00	0.05	0.04	-1.00	0.00	0.00	0.00	 -1	
37612795	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
