## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	31006                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	144
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
134096693	SMP	1	466.74	542.06	213.75	519.06	14.15	14.15	3.02	14.06	14.06	3.07	462.40	546.98	469.58	546.90	210.02	524.26	217.35	524.31	934.59	401.13	934.59	401.13	0	1	1	2	-1	-1	38.04	-7.77	521.47	93.40	-2.80	521.69	-0.10	0.23	-0.97	-0.17	0.24	-0.96	 -1	
134100693	SMP	1	466.77	541.81	213.66	518.87	14.03	14.03	3.02	14.04	14.04	3.06	462.37	546.78	469.54	546.73	209.96	524.00	217.28	524.12	933.06	400.29	933.06	400.29	0	1	1	2	-1	-1	38.10	-7.74	522.13	93.36	-2.75	521.39	-0.11	0.24	-0.97	-0.17	0.24	-0.96	 -1	
134104694	SMP	1	466.67	541.66	213.48	518.72	14.18	14.18	3.02	14.17	14.17	3.07	462.36	546.59	469.52	546.46	209.85	523.87	217.09	523.93	932.65	401.39	932.65	401.39	0	1	1	2	-1	-1	38.15	-7.70	522.79	93.40	-2.72	521.43	-0.10	0.23	-0.97	-0.17	0.24	-0.96	 -1	
134108694	SMP	1	466.65	541.33	213.45	518.49	14.10	14.10	3.03	14.09	14.09	3.07	462.27	546.34	469.47	546.20	209.79	523.75	217.04	523.73	931.13	399.86	931.13	399.86	0	1	1	2	-1	-1	38.20	-7.65	523.24	93.42	-2.68	521.45	-0.10	0.24	-0.97	-0.17	0.24	-0.96	 -1	
134112695	SMP	1	466.51	541.02	213.34	518.20	14.14	14.14	3.03	14.07	14.07	3.07	462.21	546.07	469.45	545.92	209.73	523.49	217.00	523.54	931.94	398.58	931.94	398.58	0	1	1	2	-1	-1	38.22	-7.59	523.46	93.42	-2.63	521.41	-0.10	0.24	-0.97	-0.17	0.24	-0.96	 -1	
134116695	SMP	1	466.53	540.94	213.16	518.07	14.13	14.13	3.03	13.96	13.96	3.06	462.18	545.89	469.44	545.77	209.67	523.21	216.90	523.31	934.26	401.03	934.26	401.03	0	1	1	2	-1	-1	38.23	-7.56	523.56	93.45	-2.58	521.50	-0.10	0.23	-0.97	-0.16	0.24	-0.96	 -1	
134120696	SMP	1	466.49	540.83	213.15	517.91	14.25	14.25	3.04	13.94	13.94	3.06	462.10	545.75	469.39	545.55	209.57	523.02	216.78	523.18	934.00	403.07	934.00	403.07	0	1	1	2	-1	-1	38.25	-7.52	523.55	93.51	-2.55	521.66	-0.10	0.23	-0.97	-0.17	0.24	-0.96	 -1	
134124695	SMP	1	466.42	540.59	213.11	517.73	14.27	14.27	3.05	14.11	14.11	3.06	462.03	545.54	469.37	545.37	209.53	522.91	216.68	523.04	934.90	403.31	934.90	403.31	0	1	1	2	-1	-1	38.24	-7.47	523.33	93.59	-2.52	522.05	-0.10	0.23	-0.97	-0.17	0.24	-0.96	 -1	
134128695	SMP	1	466.40	540.36	213.05	517.70	14.18	14.18	3.05	13.96	13.96	3.06	461.96	545.33	469.35	545.18	209.40	522.85	216.60	522.94	934.48	404.76	934.48	404.76	0	1	1	2	-1	-1	38.22	-7.42	522.97	93.64	-2.50	522.20	-0.10	0.23	-0.97	-0.17	0.24	-0.96	 -1	
134132694	SMP	1	466.24	540.24	212.99	517.56	14.17	14.17	3.05	14.02	14.02	3.06	461.88	545.26	469.33	545.03	209.28	522.79	216.53	522.84	935.38	405.60	935.38	405.60	0	1	1	2	-1	-1	38.19	-7.39	522.39	93.65	-2.48	522.14	-0.10	0.23	-0.97	-0.17	0.24	-0.96	 -1	
134136694	SMP	1	466.34	540.15	212.96	517.50	14.11	14.11	3.05	14.01	14.01	3.06	461.83	545.12	469.31	544.91	209.19	522.75	216.51	522.76	934.69	406.44	934.69	406.44	0	1	1	2	-1	-1	38.15	-7.35	521.72	93.60	-2.47	521.77	-0.10	0.23	-0.97	-0.17	0.24	-0.96	 -1	
134140693	SMP	1	466.22	540.02	212.86	517.36	14.16	14.16	3.04	14.00	14.00	3.05	461.74	545.07	469.31	544.83	209.09	522.71	216.44	522.71	935.03	404.72	935.03	404.72	0	1	1	2	-1	-1	38.09	-7.33	520.80	93.54	-2.46	521.33	-0.10	0.23	-0.97	-0.17	0.24	-0.95	 -1	
134144692	SMP	1	466.15	539.96	212.78	517.24	14.13	14.13	3.04	13.95	13.95	3.05	461.71	545.03	469.28	544.80	209.02	522.70	216.41	522.68	935.99	402.09	935.99	402.09	0	1	1	2	-1	-1	38.04	-7.31	520.03	93.45	-2.45	520.79	-0.10	0.23	-0.97	-0.17	0.25	-0.95	 -1	
134148692	SMP	1	466.00	539.93	212.78	517.33	13.99	13.99	3.03	13.96	13.96	3.05	461.67	545.01	469.24	544.78	208.94	522.71	216.21	522.69	935.61	401.38	935.61	401.38	0	1	1	2	-1	-1	38.00	-7.29	519.32	93.48	-2.45	520.78	-0.09	0.23	-0.97	-0.18	0.24	-0.95	 -1	
134152691	SMP	1	465.97	539.92	212.71	517.31	14.09	14.09	3.03	13.99	13.99	3.05	461.61	545.00	469.22	544.78	208.89	522.72	216.16	522.72	936.14	400.06	936.14	400.06	0	1	1	2	-1	-1	37.95	-7.28	518.54	93.49	-2.46	520.80	-0.09	0.23	-0.97	-0.18	0.25	-0.95	 -1	
134156691	SMP	1	465.96	539.92	212.53	517.49	14.05	14.05	3.02	14.15	14.15	3.05	461.59	544.98	468.88	544.71	208.83	522.75	216.11	522.73	935.28	402.89	935.28	402.89	0	1	1	2	-1	-1	38.03	-7.28	519.09	93.50	-2.46	520.76	-0.10	0.23	-0.97	-0.17	0.24	-0.96	 -1	
134160690	SMP	1	465.91	539.84	212.43	517.44	13.96	13.96	3.02	14.05	14.05	3.05	461.58	544.98	468.81	544.81	208.80	522.77	216.04	522.81	935.18	399.92	935.18	399.92	0	1	1	2	-1	-1	38.09	-7.30	519.79	93.53	-2.47	520.88	-0.10	0.24	-0.97	-0.17	0.24	-0.96	 -1	
134164690	SMP	1	465.84	539.90	212.30	517.44	14.05	14.05	3.02	13.88	13.88	3.05	461.55	544.99	468.76	544.82	208.76	522.79	215.96	522.85	936.57	397.73	936.57	397.73	0	1	1	2	-1	-1	38.16	-7.31	520.52	93.59	-2.48	521.15	-0.10	0.24	-0.97	-0.17	0.24	-0.96	 -1	
134168689	SMP	1	465.79	539.93	212.30	517.70	14.12	14.12	3.02	14.07	14.07	3.05	461.53	544.99	468.75	544.83	208.71	522.84	215.94	522.94	937.56	399.65	937.56	399.65	0	1	1	2	-1	-1	38.20	-7.32	521.12	93.62	-2.50	521.27	-0.10	0.24	-0.97	-0.17	0.24	-0.96	 -1	
134172688	SMP	1	465.76	540.08	212.24	517.67	14.15	14.15	3.02	13.90	13.90	3.04	461.48	545.02	468.67	544.83	208.68	522.84	215.86	522.97	938.22	399.87	938.22	399.87	0	1	1	2	-1	-1	38.26	-7.33	521.75	93.70	-2.50	521.61	-0.10	0.23	-0.97	-0.17	0.24	-0.96	 -1	
134176688	SMP	1	465.70	540.09	212.24	517.70	14.15	14.15	3.03	13.98	13.98	3.04	461.44	545.02	468.63	544.82	208.61	522.87	215.82	522.98	938.22	400.85	938.22	400.85	0	1	1	2	-1	-1	38.32	-7.34	522.36	93.73	-2.51	521.75	-0.10	0.23	-0.97	-0.17	0.24	-0.96	 -1	
134180687	SMP	1	465.67	540.08	212.18	517.64	14.17	14.17	3.03	13.90	13.90	3.04	461.43	544.99	468.60	544.81	208.59	522.87	215.75	523.00	939.46	400.22	939.46	400.22	0	1	1	2	-1	-1	38.36	-7.35	522.93	93.80	-2.51	522.08	-0.10	0.23	-0.97	-0.17	0.24	-0.96	 -1	
134184687	SMP	1	465.72	540.00	212.21	517.67	14.14	14.14	3.03	14.05	14.05	3.05	461.40	544.95	468.59	544.78	208.56	522.86	215.72	523.00	938.75	401.02	938.75	401.02	0	1	1	2	-1	-1	38.40	-7.34	523.37	93.86	-2.51	522.35	-0.10	0.23	-0.97	-0.17	0.24	-0.96	 -1	
134188686	SMP	1	465.61	539.96	212.13	517.57	14.15	14.15	3.04	13.92	13.92	3.04	461.38	544.90	468.54	544.66	208.53	522.84	215.69	522.93	939.66	401.45	939.66	401.45	0	1	1	2	-1	-1	38.45	-7.33	523.90	93.92	-2.50	522.64	-0.10	0.23	-0.97	-0.17	0.24	-0.96	 -1	
134192686	SMP	1	465.56	539.84	212.15	517.53	14.11	14.11	3.04	13.91	13.91	3.04	461.39	544.83	468.53	544.59	208.48	522.79	215.67	522.90	939.80	401.28	939.80	401.28	0	1	1	2	-1	-1	38.49	-7.33	524.44	93.94	-2.49	522.75	-0.10	0.23	-0.97	-0.17	0.24	-0.95	 -1	
134196685	SMP	1	465.67	539.82	212.08	517.45	13.99	13.99	3.04	13.91	13.91	3.04	461.39	544.75	468.50	544.50	208.41	522.73	215.63	522.81	939.00	402.02	939.00	402.02	0	1	1	2	-1	-1	38.53	-7.31	525.05	93.96	-2.48	522.75	-0.10	0.23	-0.97	-0.17	0.24	-0.95	 -1	
134200684	SMP	1	465.62	539.76	212.11	517.38	14.18	14.18	3.04	13.95	13.95	3.04	461.34	544.66	468.52	544.39	208.38	522.64	215.64	522.71	938.62	402.17	938.62	402.17	0	1	1	2	-1	-1	38.56	-7.30	525.33	93.93	-2.46	522.58	-0.10	0.23	-0.97	-0.17	0.24	-0.95	 -1	
134204684	SMP	1	465.63	539.52	211.96	517.16	14.22	14.22	3.05	13.89	13.89	3.04	461.32	544.43	468.52	544.18	208.37	522.46	215.64	522.49	939.15	402.93	939.15	402.93	0	1	1	2	-1	-1	38.57	-7.25	525.50	93.89	-2.41	522.37	-0.10	0.23	-0.97	-0.17	0.24	-0.96	 -1	
134208683	SMP	1	465.64	539.31	211.96	517.09	14.09	14.09	3.05	13.92	13.92	3.04	461.32	544.23	468.51	543.99	208.38	522.27	215.61	522.38	938.63	404.73	938.63	404.73	0	1	1	2	-1	-1	38.59	-7.21	525.67	93.89	-2.38	522.36	-0.10	0.23	-0.97	-0.17	0.24	-0.96	 -1	
134212681	SMP	1	465.55	539.16	211.99	516.94	14.11	14.11	3.05	13.92	13.92	3.04	461.32	544.03	468.50	543.80	208.41	522.07	215.56	522.23	938.49	405.46	938.49	405.46	0	1	1	2	-1	-1	38.60	-7.17	525.85	93.95	-2.34	522.66	-0.10	0.23	-0.97	-0.17	0.24	-0.96	 -1	
134216680	SMP	1	465.60	538.93	211.99	516.84	14.08	14.08	3.05	13.88	13.88	3.04	461.35	543.89	468.50	543.61	208.37	521.95	215.56	522.09	938.15	405.40	938.15	405.40	0	1	1	2	-1	-1	38.62	-7.14	526.13	93.97	-2.31	522.78	-0.10	0.23	-0.97	-0.17	0.24	-0.96	 -1	
134220679	SMP	1	465.60	538.79	212.01	516.60	14.09	14.09	3.05	13.90	13.90	3.04	461.35	543.75	468.49	543.46	208.34	521.81	215.57	521.91	937.78	404.39	937.78	404.39	0	1	1	2	-1	-1	38.64	-7.11	526.44	93.96	-2.28	522.71	-0.10	0.23	-0.97	-0.17	0.24	-0.96	 -1	
134224678	SMP	1	465.64	538.53	212.01	516.45	14.10	14.10	3.05	13.92	13.92	3.04	461.34	543.54	468.91	543.02	208.32	521.66	215.59	521.75	939.19	405.14	939.19	405.14	0	1	1	2	-1	-1	38.49	-7.02	525.00	93.92	-2.24	522.48	-0.09	0.23	-0.97	-0.17	0.24	-0.96	 -1	
134228677	SMP	1	465.60	538.37	211.98	516.12	14.13	14.13	3.05	13.86	13.86	3.03	461.35	543.26	468.90	542.82	208.35	521.40	215.60	521.57	941.64	405.73	941.64	405.73	0	1	1	2	-1	-1	38.40	-6.95	523.80	93.90	-2.19	522.36	-0.09	0.22	-0.97	-0.17	0.24	-0.95	 -1	
134232675	SMP	1	465.66	538.10	211.99	515.99	14.11	14.11	3.05	13.88	13.88	3.03	461.36	543.05	468.86	542.64	208.38	521.14	215.61	521.31	942.16	407.60	942.16	407.60	0	1	1	2	-1	-1	38.34	-6.89	522.92	93.89	-2.14	522.37	-0.09	0.23	-0.97	-0.17	0.24	-0.96	 -1	
134236674	SMP	1	465.64	537.94	212.00	515.89	14.12	14.12	3.05	13.89	13.89	3.03	461.40	542.90	468.93	542.28	208.40	520.98	215.57	521.15	944.01	411.70	944.01	411.70	0	1	1	2	-1	-1	38.27	-6.83	522.05	93.93	-2.10	522.58	-0.09	0.22	-0.97	-0.17	0.24	-0.96	 -1	
134240673	SMP	1	465.64	537.83	212.01	515.71	13.99	13.99	3.04	13.95	13.95	3.03	461.43	542.80	469.00	542.20	208.40	520.88	215.57	521.00	946.77	413.79	946.77	413.79	0	1	1	2	-1	-1	38.19	-6.79	521.13	93.97	-2.08	522.77	-0.09	0.22	-0.97	-0.17	0.24	-0.96	 -1	
134244672	SMP	1	465.68	537.71	212.04	515.54	14.08	14.08	3.03	13.96	13.96	3.04	461.47	542.66	469.05	542.06	208.38	520.76	215.60	520.85	948.70	415.79	948.70	415.79	0	1	1	2	-1	-1	38.11	-6.75	520.25	93.96	-2.05	522.73	-0.09	0.22	-0.97	-0.17	0.24	-0.96	 -1	
134248671	SMP	1	465.77	537.42	212.02	515.30	14.09	14.09	3.03	13.84	13.84	3.03	461.45	542.48	469.06	541.90	208.36	520.61	215.64	520.69	948.49	414.60	948.49	414.60	0	1	1	2	-1	-1	38.05	-6.70	519.38	93.91	-2.01	522.46	-0.09	0.22	-0.97	-0.17	0.24	-0.96	 -1	
134252669	SMP	1	465.70	537.33	212.06	515.19	14.12	14.12	3.03	13.90	13.90	3.03	461.47	542.27	469.07	541.76	208.40	520.41	215.69	520.56	950.37	417.00	950.37	417.00	0	1	1	2	-1	-1	37.99	-6.66	518.61	93.85	-1.97	522.18	-0.09	0.22	-0.97	-0.17	0.24	-0.96	 -1	
134256668	SMP	1	465.80	537.24	212.05	515.01	14.04	14.04	3.02	13.93	13.93	3.03	461.50	542.13	469.07	541.70	208.43	520.20	215.69	520.35	950.58	418.55	950.58	418.55	0	1	1	2	-1	-1	37.95	-6.63	518.06	93.82	-1.93	522.07	-0.09	0.22	-0.97	-0.17	0.24	-0.96	 -1	
134260667	SMP	1	465.80	537.11	212.08	514.95	14.08	14.08	3.02	13.89	13.89	3.03	461.53	542.05	469.12	541.36	208.46	520.08	215.73	520.27	951.96	421.77	951.96	421.77	0	1	1	2	-1	-1	37.90	-6.57	517.50	93.79	-1.90	521.94	-0.09	0.22	-0.97	-0.17	0.24	-0.96	 -1	
134264666	SMP	1	465.81	536.95	212.01	514.88	14.09	14.09	3.02	13.90	13.90	3.03	461.56	541.93	469.15	541.32	208.49	519.96	215.73	520.14	954.27	423.70	954.27	423.70	0	1	1	2	-1	-1	37.85	-6.55	517.00	93.79	-1.88	521.95	-0.09	0.22	-0.97	-0.16	0.23	-0.96	 -1	
134268665	SMP	1	465.80	536.94	212.09	514.75	14.06	14.06	3.01	13.80	13.80	3.03	461.57	541.90	469.18	541.29	208.51	519.90	215.73	520.07	955.22	425.10	955.22	425.10	0	1	1	2	-1	-1	37.81	-6.54	516.49	93.80	-1.86	522.00	-0.09	0.22	-0.97	-0.17	0.24	-0.96	 -1	
134272663	SMP	1	465.85	536.83	212.15	514.69	13.94	13.94	3.00	13.75	13.75	3.02	461.59	541.84	469.22	541.23	208.51	519.87	215.78	519.97	955.33	426.46	955.33	426.46	0	1	1	2	-1	-1	37.76	-6.52	515.94	93.77	-1.85	521.86	-0.09	0.22	-0.97	-0.17	0.24	-0.96	 -1	
134276662	SMP	1	465.73	536.76	212.19	514.60	13.90	13.90	2.99	13.76	13.76	3.02	461.63	541.79	468.99	541.41	208.53	519.83	215.80	519.90	955.83	425.55	955.83	425.55	0	1	1	2	-1	-1	37.83	-6.54	516.49	93.74	-1.84	521.74	-0.09	0.23	-0.97	-0.17	0.24	-0.96	 -1	
134280661	SMP	1	465.94	536.71	212.22	514.54	14.00	14.00	2.99	13.83	13.83	3.02	461.63	541.75	469.63	541.15	208.54	519.76	215.85	519.80	957.16	426.39	957.16	426.39	0	1	1	2	-1	-1	37.62	-6.48	514.65	93.69	-1.82	521.48	-0.08	0.22	-0.97	-0.17	0.24	-0.96	 -1	
134284660	SMP	1	465.85	536.60	212.28	514.44	13.97	13.97	2.98	13.89	13.89	3.02	461.64	541.71	469.63	541.10	208.56	519.67	215.87	519.73	959.35	426.36	959.35	426.36	0	1	1	2	-1	-1	37.50	-6.45	513.03	93.64	-1.80	521.26	-0.08	0.22	-0.97	-0.17	0.24	-0.96	 -1	
134288658	SMP	1	465.97	536.57	212.24	514.38	13.85	13.85	2.97	13.94	13.94	3.02	461.67	541.64	469.66	541.03	208.58	519.57	215.93	519.60	959.88	428.12	959.88	428.12	0	1	1	2	-1	-1	37.39	-6.42	511.58	93.57	-1.77	520.89	-0.08	0.22	-0.97	-0.17	0.24	-0.96	 -1	
134292657	SMP	1	465.91	536.45	212.28	514.23	13.93	13.93	2.96	13.86	13.86	3.02	461.69	541.54	469.64	540.93	208.59	519.44	215.95	519.53	962.14	429.70	962.14	429.70	0	1	1	2	-1	-1	37.30	-6.38	510.41	93.51	-1.75	520.55	-0.08	0.22	-0.97	-0.17	0.24	-0.96	 -1	
134296656	SMP	1	466.00	536.42	212.31	514.10	14.01	14.01	2.96	13.90	13.90	3.02	461.75	541.39	469.62	540.82	208.63	519.21	215.95	519.34	961.87	432.66	961.87	432.66	0	1	1	2	-1	-1	37.25	-6.35	509.67	93.47	-1.70	520.38	-0.08	0.22	-0.97	-0.17	0.23	-0.96	 -1	
134300655	SMP	1	465.97	536.24	212.29	513.98	13.88	13.88	2.95	14.02	14.02	3.02	461.80	541.23	469.36	540.78	208.63	519.07	215.95	519.24	961.82	433.69	961.82	433.69	0	1	1	2	-1	-1	37.30	-6.33	510.15	93.45	-1.67	520.24	-0.09	0.22	-0.97	-0.17	0.23	-0.96	 -1	
